,IDP_name,regressor,coef_,p_fdr,p_raw,score (R2),phenotype,confounds,Dataset,data type
632,lh_parahippocampal_area,IDP (dkt),0.04885782457091716,0.4864937040389019,0.1621645680129673,0.020815382331142107,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
633,lh_parahippocampal_area,hm,0.07359547948593302,0.022862935737044662,0.022494178709027812,0.020815382331142107,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
634,lh_parahippocampal_area,age,0.06701056509713638,0.5980495894031753,0.04723779839215991,0.020815382331142107,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
635,lh_parahippocampal_area,sex,-0.011858015620264003,0.988857356699332,0.7519718776046482,0.020815382331142107,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
636,lh_parahippocampal_area,FS_IntraCranial_Vol,-0.09788400975029574,0.12624429958551248,0.015912168547573602,0.020815382331142107,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
637,lh_parahippocampal_area,dummy_MGH,0.0416081944303296,0.3017827007592113,0.24817931314605923,0.020815382331142107,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
638,lh_parahippocampal_area,dummy_UCLA,0.060094769929592756,0.12184998678812908,0.10652910800127313,0.020815382331142107,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
639,lh_parahippocampal_area,dummy_UMinn,-0.02900495620038948,0.5861882482280742,0.44148529451622265,0.020815382331142107,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
640,lh_parahippocampal_thickness,IDP (dkt),0.028529699144121675,0.8769213130521146,0.37602016631926505,0.06820126379323288,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
641,lh_parahippocampal_thickness,hm,-0.03834632199218674,0.2653526435185101,0.22170648831225193,0.06820126379323288,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
642,lh_parahippocampal_thickness,age,-0.22135270087811088,3.820569450033762e-11,2.0335289008244217e-11,0.06820126379323288,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
643,lh_parahippocampal_thickness,sex,-0.06022102698303282,0.13339840013943274,0.10030597187193546,0.06820126379323288,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
644,lh_parahippocampal_thickness,FS_IntraCranial_Vol,0.01789797893914953,0.8952799596443146,0.6291863542662357,0.06820126379323288,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
645,lh_parahippocampal_thickness,dummy_MGH,-0.030319353169248792,0.46974796099410937,0.3884956632183345,0.06820126379323288,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
646,lh_parahippocampal_thickness,dummy_UCLA,0.03594242492806658,0.3590103025944818,0.32222038206648485,0.06820126379323288,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
647,lh_parahippocampal_thickness,dummy_UMinn,0.05036407991832722,0.18521560854962213,0.17096550378715336,0.06820126379323288,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
648,lh_parahippocampal_thickness,IDP (dkt),-0.005627816980044064,0.9518226443477552,0.8648281015847883,0.019136261130724974,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
649,lh_parahippocampal_thickness,hm,0.07630527267685817,0.02178685660208015,0.017889698453145808,0.019136261130724974,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
650,lh_parahippocampal_thickness,age,0.04580842223652836,0.5980495894031753,0.17218468163666745,0.019136261130724974,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
651,lh_parahippocampal_thickness,sex,-0.009393050327440764,0.988857356699332,0.802602443038495,0.019136261130724974,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
652,lh_parahippocampal_thickness,FS_IntraCranial_Vol,-0.07807004721572182,0.12624429958551248,0.0402578644149314,0.019136261130724974,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
653,lh_parahippocampal_thickness,dummy_MGH,0.0408477283324378,0.3017827007592113,0.2575367379582658,0.019136261130724974,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
654,lh_parahippocampal_thickness,dummy_UCLA,0.05972315627388504,0.12184998678812908,0.10901721272925569,0.019136261130724974,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
655,lh_parahippocampal_thickness,dummy_UMinn,-0.028587217330685064,0.5861882482280742,0.4486579516200695,0.019136261130724974,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
656,lh_parahippocampal_volume,IDP (dkt),0.024285119764716288,0.8769213130521146,0.46534207288849294,0.06799335203188395,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
657,lh_parahippocampal_volume,hm,-0.039146645762715974,0.2653526435185101,0.21263297524610536,0.06799335203188395,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
658,lh_parahippocampal_volume,age,-0.2200980115094956,4.4736743410296536e-10,3.0305535858587973e-10,0.06799335203188395,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
659,lh_parahippocampal_volume,sex,-0.06177795698908426,0.13339840013943274,0.0912532290331316,0.06799335203188395,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
660,lh_parahippocampal_volume,FS_IntraCranial_Vol,0.010004528828440782,0.9086117968047183,0.789573813154627,0.06799335203188395,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
661,lh_parahippocampal_volume,dummy_MGH,-0.02982115083695084,0.46974796099410937,0.396224038630697,0.06799335203188395,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
662,lh_parahippocampal_volume,dummy_UCLA,0.03623947994598932,0.3590103025944818,0.3182688048020421,0.06799335203188395,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
663,lh_parahippocampal_volume,dummy_UMinn,0.05055144158392896,0.18521560854962213,0.16941713243128698,0.06799335203188395,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
664,lh_parahippocampal_volume,IDP (dkt),0.030279887368207463,0.7382417103162617,0.3747629875330354,0.019798530111983403,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
665,lh_parahippocampal_volume,hm,0.07513436348226063,0.02178685660208015,0.019775589600296017,0.019798530111983403,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
666,lh_parahippocampal_volume,age,0.0635773450015314,0.5980495894031753,0.07374100949879447,0.019798530111983403,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
667,lh_parahippocampal_volume,sex,-0.008292765986818875,0.988857356699332,0.8249415412110159,0.019798530111983403,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
668,lh_parahippocampal_volume,FS_IntraCranial_Vol,-0.08346506581502987,0.12624429958551248,0.030104402005008524,0.019798530111983403,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
669,lh_parahippocampal_volume,dummy_MGH,0.039889342835010846,0.3017827007592113,0.2685358302101313,0.019798530111983403,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
670,lh_parahippocampal_volume,dummy_UCLA,0.059626612980457086,0.12184998678812908,0.10945260158203407,0.019798530111983403,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
671,lh_parahippocampal_volume,dummy_UMinn,-0.029695711109941653,0.5861882482280742,0.4310998334916718,0.019798530111983403,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
672,lh_paracentral_area,IDP (dkt),-0.031618927522851184,0.8769213130521146,0.36003359749461716,0.0682461342580144,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
673,lh_paracentral_area,hm,-0.03604116023117432,0.2653526435185101,0.252078134645469,0.0682461342580144,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
674,lh_paracentral_area,age,-0.23775836009423487,1.453770437365165e-13,1.9539925233402755e-14,0.0682461342580144,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
675,lh_paracentral_area,sex,-0.0622463339695311,0.13339840013943274,0.08871849919212238,0.0682461342580144,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
676,lh_paracentral_area,FS_IntraCranial_Vol,0.03225440348084734,0.8952799596443146,0.4373658946579666,0.0682461342580144,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
677,lh_paracentral_area,dummy_MGH,-0.02823262557278279,0.46974796099410937,0.42188908118464497,0.0682461342580144,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
678,lh_paracentral_area,dummy_UCLA,0.03735798690601008,0.3590103025944818,0.30376376565478913,0.0682461342580144,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
679,lh_paracentral_area,dummy_UMinn,0.054066978384373306,0.18521560854962213,0.1428270434459582,0.0682461342580144,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
680,lh_paracentral_area,IDP (dkt),-0.028731107550028938,0.7498839981917113,0.41743696840543043,0.01968485078430149,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
681,lh_paracentral_area,hm,0.07826739258697851,0.02178685660208015,0.015420980553287889,0.01968485078430149,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
682,lh_paracentral_area,age,0.04331087156414026,0.5980495894031753,0.16864348470363932,0.01968485078430149,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
683,lh_paracentral_area,sex,-0.008904107474154311,0.988857356699332,0.8122413070225489,0.01968485078430149,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
684,lh_paracentral_area,FS_IntraCranial_Vol,-0.0616192779226581,0.21037836861235637,0.1481697112269822,0.01968485078430149,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
685,lh_paracentral_area,dummy_MGH,0.04153420497970357,0.3017827007592113,0.2494303720896145,0.01968485078430149,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
686,lh_paracentral_area,dummy_UCLA,0.06065185057368017,0.12184998678812908,0.10369946172161493,0.01968485078430149,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
687,lh_paracentral_area,dummy_UMinn,-0.026250323765585573,0.5861882482280742,0.4877709164016606,0.01968485078430149,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
688,lh_paracentral_thickness,IDP (dkt),-0.026963850473693464,0.8769213130521146,0.4554028108445629,0.06801338967619819,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
689,lh_paracentral_thickness,hm,-0.03839435079136914,0.2653526435185101,0.2211826979919973,0.06801338967619819,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
690,lh_paracentral_thickness,age,-0.24893401201322368,6.432849268843345e-11,3.700617590141064e-11,0.06801338967619819,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
691,lh_paracentral_thickness,sex,-0.0662553260783313,0.13339840013943274,0.0729741337303973,0.06801338967619819,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
692,lh_paracentral_thickness,FS_IntraCranial_Vol,0.017585718728471145,0.8952799596443146,0.6354158123858515,0.06801338967619819,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
693,lh_paracentral_thickness,dummy_MGH,-0.03038845499734821,0.46974796099410937,0.3876362645387428,0.06801338967619819,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
694,lh_paracentral_thickness,dummy_UCLA,0.03678519771310954,0.3590103025944818,0.31112261459775126,0.06801338967619819,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
695,lh_paracentral_thickness,dummy_UMinn,0.051196490610330166,0.18521560854962213,0.1638814826003212,0.06801338967619819,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
696,lh_paracentral_thickness,IDP (dkt),0.012326629409571379,0.9047703567292685,0.7393822270045636,0.019207578810275683,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
697,lh_paracentral_thickness,hm,0.07635836817692768,0.02178685660208015,0.01780810996985238,0.019207578810275683,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
698,lh_paracentral_thickness,age,0.0555010500505587,0.5980495894031753,0.14671095648192,0.019207578810275683,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
699,lh_paracentral_thickness,sex,-0.0071818237721051476,0.988857356699332,0.8496302464389447,0.019207578810275683,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
700,lh_paracentral_thickness,FS_IntraCranial_Vol,-0.0787275955542789,0.12624429958551248,0.03871724116626374,0.019207578810275683,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
701,lh_paracentral_thickness,dummy_MGH,0.04116358859846716,0.3017827007592113,0.2540326976836922,0.019207578810275683,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
702,lh_paracentral_thickness,dummy_UCLA,0.059421910662828606,0.12184998678812908,0.11084700206045639,0.019207578810275683,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
703,lh_paracentral_thickness,dummy_UMinn,-0.028726222548946096,0.5861882482280742,0.44625656947201797,0.019207578810275683,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
704,lh_paracentral_volume,IDP (dkt),-0.05559858522692877,0.8369714181221929,0.13504479998092722,0.06940295985800204,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
705,lh_paracentral_volume,hm,-0.03643965051562069,0.2653526435185101,0.24556199715572058,0.06940295985800204,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
706,lh_paracentral_volume,age,-0.26340796661026517,2.6395748332173324e-12,9.65005853004186e-13,0.06940295985800204,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
707,lh_paracentral_volume,sex,-0.06837466958601063,0.13339840013943274,0.06297743778824483,0.06940295985800204,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
708,lh_paracentral_volume,FS_IntraCranial_Vol,0.04436495466051862,0.8952799596443146,0.2890723154204182,0.06940295985800204,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
709,lh_paracentral_volume,dummy_MGH,-0.030237781814068297,0.46974796099410937,0.3892622470000542,0.06940295985800204,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
710,lh_paracentral_volume,dummy_UCLA,0.03832611146485502,0.3590103025944818,0.29119785882628757,0.06940295985800204,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
711,lh_paracentral_volume,dummy_UMinn,0.05504219709393942,0.18521560854962213,0.13510790307418286,0.06940295985800204,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
712,lh_paracentral_volume,IDP (dkt),-0.021655347834942676,0.8316413230846091,0.5705080497222914,0.019391902268394046,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
713,lh_paracentral_volume,hm,0.07697760876929408,0.02178685660208015,0.016972284778018265,0.019391902268394046,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
714,lh_paracentral_volume,age,0.03601217446787507,0.6083419596413928,0.3365546327272324,0.019391902268394046,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
715,lh_paracentral_volume,sex,-0.011333042250175677,0.988857356699332,0.7638345028278437,0.019391902268394046,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
716,lh_paracentral_volume,FS_IntraCranial_Vol,-0.06595447494096883,0.19506630202356892,0.12480048355271345,0.019391902268394046,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
717,lh_paracentral_volume,dummy_MGH,0.04023770589035434,0.3017827007592113,0.2644392417139565,0.019391902268394046,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
718,lh_paracentral_volume,dummy_UCLA,0.06046187266120156,0.12184998678812908,0.10489948092151113,0.019391902268394046,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
719,lh_paracentral_volume,dummy_UMinn,-0.027310426470745656,0.5861882482280742,0.46996746326521466,0.019391902268394046,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
720,lh_parsopercularis_area,IDP (dkt),-0.026534549223738473,0.8769213130521146,0.4077755584125171,0.06811965331867598,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
721,lh_parsopercularis_area,hm,-0.03696310130290758,0.2653526435185101,0.23938712369937476,0.06811965331867598,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
722,lh_parsopercularis_area,age,-0.23832137593350736,1.7944266762148393e-13,2.7977620220553945e-14,0.06811965331867598,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
723,lh_parsopercularis_area,sex,-0.06148629196646253,0.13339840013943274,0.09282476408312146,0.06811965331867598,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
724,lh_parsopercularis_area,FS_IntraCranial_Vol,0.025427647150444075,0.8952799596443146,0.5151275971974867,0.06811965331867598,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
725,lh_parsopercularis_area,dummy_MGH,-0.027769259153915107,0.46974796099410937,0.42993397819489765,0.06811965331867598,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
726,lh_parsopercularis_area,dummy_UCLA,0.037509765962799944,0.3590103025944818,0.3019898003293422,0.06811965331867598,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
727,lh_parsopercularis_area,dummy_UMinn,0.054107618739151236,0.18521560854962213,0.14290214479911745,0.06811965331867598,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
728,lh_parsopercularis_area,IDP (dkt),-0.015493429358589017,0.8426793154785313,0.6374813307667706,0.01930480728147399,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
